timestamp,lat,lon,alt,heading,qx,qy,qz,qw,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,x,y,z,vx,vy,vz,ax,ay,az,gx,gy,gz,mx,my,mz,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
1763969520.3351133,0.0,0.0,32.16,154.86,-0.06307137757539749,0.2158202975988388,0.9743223786354065,-0.011815211735665798,-3.091069459915161,-0.11793919652700424,2.7029330730438232,0.0008702073246240616,-0.000315024983137846,-0.0005326820537447929,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.12217304763960307,0.10471975511965978,-0.05235987755982989,-716.0,321.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969520.3685272,0.0,0.0,32.16,154.86,-0.06298790872097015,0.21581928431987762,0.9743281602859497,-0.011796127073466778,-3.091069459915161,-0.11793919652700424,2.7029330730438232,0.0008702073246240616,-0.000315024983137846,-0.0005326820537447929,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.12217304763960307,0.10471975511965978,-0.05235987755982989,-716.0,321.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969520.4019434,0.0,0.0,32.24,154.86,-0.06298790872097015,0.21581928431987762,0.9743281602859497,-0.011796127073466778,-3.091069459915161,-0.11793919652700424,2.7029330730438232,0.0008702073246240616,-0.000315024983137846,-0.0005326820537447929,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.12217304763960307,0.10471975511965978,-0.05235987755982989,-716.0,321.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969520.435361,0.0,0.0,32.24,154.86,-0.06298790872097015,0.21581928431987762,0.9743281602859497,-0.011796127073466778,-3.091069459915161,-0.11793919652700424,2.7029330730438232,0.0008702073246240616,-0.000315024983137846,-0.0005326820537447929,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-714.0,320.0,-399.0,1600,1600,1599,1599,0,0,0,0
1763969520.4687793,0.0,0.0,32.24,154.86,-0.06298790872097015,0.21581928431987762,0.9743281602859497,-0.011796127073466778,-3.091069459915161,-0.11793919652700424,2.7029330730438232,0.0008702073246240616,-0.000315024983137846,-0.0005326820537447929,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-714.0,320.0,-399.0,1600,1600,1599,1599,0,0,0,0
1763969520.5021944,0.0,0.0,32.24,154.86,-0.06298790872097015,0.21581928431987762,0.9743281602859497,-0.011796127073466778,-3.0910627841949463,-0.11792989075183868,2.7029147148132324,-0.0019395635463297367,-0.001429515890777111,-1.85500830411911e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-714.0,320.0,-399.0,1600,1600,1599,1599,0,0,0,0
1763969520.5356083,0.0,0.0,32.24,154.86,-0.06298419833183289,0.21582823991775513,0.9743264317512512,-0.011799775063991547,-3.0910627841949463,-0.11792989075183868,2.7029147148132324,-0.0019395635463297367,-0.001429515890777111,-1.85500830411911e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-714.0,320.0,-399.0,1600,1600,1599,1599,0,0,0,0
1763969520.5690296,0.0,0.0,32.24,154.86,-0.06298419833183289,0.21582823991775513,0.9743264317512512,-0.011799775063991547,-3.0910627841949463,-0.11792989075183868,2.7029147148132324,-0.0019395635463297367,-0.001429515890777111,-1.85500830411911e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.2577559,0.05235987755982989,0.05235987755982989,-0.05235987755982989,-714.0,320.0,-399.0,1600,1600,1599,1599,0,0,0,0
1763969520.602447,0.0,0.0,32.24,154.86,-0.06298419833183289,0.21582823991775513,0.9743264317512512,-0.011799775063991547,-3.0910627841949463,-0.11792989075183868,2.7029147148132324,-0.0019395635463297367,-0.001429515890777111,-1.85500830411911e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.2577559,0.05235987755982989,0.05235987755982989,-0.05235987755982989,-714.0,320.0,-399.0,1600,1600,1599,1599,0,0,0,0
1763969520.6358654,0.0,0.0,32.24,154.86,-0.06298419833183289,0.21582823991775513,0.9743264317512512,-0.011799775063991547,-3.0910823345184326,-0.11791669577360153,2.702937126159668,-0.0018365888390690088,-0.0016278685070574284,-0.0008352149743586779,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.2577559,0.05235987755982989,0.05235987755982989,-0.05235987755982989,-714.0,320.0,-399.0,1600,1600,1599,1599,0,0,0,0
1763969520.6692812,0.0,0.0,32.24,154.86,-0.06298419833183289,0.21582823991775513,0.9743264317512512,-0.011799775063991547,-3.0910823345184326,-0.11791669577360153,2.702937126159668,-0.0018365888390690088,-0.0016278685070574284,-0.0008352149743586779,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.2577559,0.05235987755982989,0.05235987755982989,-0.05235987755982989,-714.0,320.0,-399.0,1600,1600,1599,1599,0,0,0,0
1763969520.7026975,0.0,0.0,32.24,154.86,-0.06297554820775986,0.2158181220293045,0.9743292331695557,-0.01179244089871645,-3.0910823345184326,-0.11791669577360153,2.702937126159668,-0.0018365888390690088,-0.0016278685070574284,-0.0008352149743586779,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.2577559,0.05235987755982989,0.05235987755982989,-0.05235987755982989,-714.0,320.0,-399.0,1600,1600,1599,1599,0,0,0,0
1763969520.7361186,0.0,0.0,32.24,154.86,-0.06297554820775986,0.2158181220293045,0.9743292331695557,-0.01179244089871645,-3.0910823345184326,-0.11791669577360153,2.702937126159668,-0.0018365888390690088,-0.0016278685070574284,-0.0008352149743586779,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.2577559,0.05235987755982989,0.03490658503988659,-0.05235987755982989,-714.0,320.0,-399.0,1600,1600,1599,1599,0,0,0,0
1763969520.7695363,0.0,0.0,32.24,154.86,-0.06297554820775986,0.2158181220293045,0.9743292331695557,-0.01179244089871645,-3.0910823345184326,-0.11791669577360153,2.702937126159668,-0.0018365888390690088,-0.0016278685070574284,-0.0008352149743586779,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.2577559,0.05235987755982989,0.03490658503988659,-0.05235987755982989,-714.0,320.0,-399.0,1600,1600,1599,1599,0,0,0,0
1763969520.8029523,0.0,0.0,32.24,154.86,-0.06297554820775986,0.2158181220293045,0.9743292331695557,-0.01179244089871645,-3.0910823345184326,-0.11791669577360153,2.702937126159668,-0.0018365888390690088,-0.0016278685070574284,-0.0008352149743586779,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.2577559,0.05235987755982989,0.03490658503988659,-0.05235987755982989,-714.0,320.0,-399.0,1600,1600,1599,1599,0,0,0,0
1763969520.8363736,0.0,0.0,32.24,154.86,-0.06297554820775986,0.2158181220293045,0.9743292331695557,-0.01179244089871645,-3.0910823345184326,-0.11791669577360153,2.702937126159668,-0.0018365888390690088,-0.0016278685070574284,-0.0008352149743586779,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.06981317007977318,0.06981317007977318,-0.017453292519943295,-717.0,319.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969520.869793,0.0,0.0,32.24,154.86,-0.06297554820775986,0.2158181220293045,0.9743292331695557,-0.01179244089871645,-3.0910868644714355,-0.11788500845432281,2.7029244899749756,-0.000793257262557745,-0.0005093715153634548,0.0015988117083907127,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.06981317007977318,0.06981317007977318,-0.017453292519943295,-717.0,319.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969520.9032116,0.0,0.0,32.24,154.86,-0.0629597082734108,0.21582499146461487,0.9743288159370422,-0.01179331261664629,-3.0910868644714355,-0.11788500845432281,2.7029244899749756,-0.000793257262557745,-0.0005093715153634548,0.0015988117083907127,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.06981317007977318,0.06981317007977318,-0.017453292519943295,-717.0,319.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969520.93663,0.0,0.0,32.24,154.86,-0.0629597082734108,0.21582499146461487,0.9743288159370422,-0.01179331261664629,-3.0910868644714355,-0.11788500845432281,2.7029244899749756,-0.000793257262557745,-0.0005093715153634548,0.0015988117083907127,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.06981317007977318,0.06981317007977318,-0.017453292519943295,-717.0,319.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969520.9700499,0.0,0.0,32.24,154.86,-0.0629597082734108,0.21582499146461487,0.9743288159370422,-0.01179331261664629,-3.0911028385162354,-0.11787224560976028,2.7027511596679688,-0.00033085374161601067,-1.2930482625961304e-05,0.0008023986592888832,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.06981317007977318,0.06981317007977318,-0.017453292519943295,-717.0,319.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.0034707,0.0,0.0,32.24,154.86,-0.06295279413461685,0.21591009199619293,0.9743105173110962,-0.011781487613916397,-3.0911028385162354,-0.11787224560976028,2.7027511596679688,-0.00033085374161601067,-1.2930482625961304e-05,0.0008023986592888832,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.06981317007977318,0.06981317007977318,-0.017453292519943295,-717.0,319.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.0368893,0.0,0.0,32.21,154.85,-0.06295279413461685,0.21591009199619293,0.9743105173110962,-0.011781487613916397,-3.0911028385162354,-0.11787224560976028,2.7027511596679688,-0.00033085374161601067,-1.2930482625961304e-05,0.0008023986592888832,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.06981317007977318,0.06981317007977318,-0.017453292519943295,-717.0,319.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.0703075,0.0,0.0,32.21,154.85,-0.06295279413461685,0.21591009199619293,0.9743105173110962,-0.011781487613916397,-3.0911028385162354,-0.11787224560976028,2.7027511596679688,-0.00033085374161601067,-1.2930482625961304e-05,0.0008023986592888832,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.06981317007977318,0.06981317007977318,-0.017453292519943295,-717.0,319.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.1037428,0.0,0.0,32.21,154.85,-0.06295279413461685,0.21591009199619293,0.9743105173110962,-0.011781487613916397,-3.0911028385162354,-0.11787224560976028,2.7027511596679688,-0.00033085374161601067,-1.2930482625961304e-05,0.0008023986592888832,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.06981317007977318,0.06981317007977318,-0.017453292519943295,-717.0,319.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.1371596,0.0,0.0,32.21,154.85,-0.06295279413461685,0.21591009199619293,0.9743105173110962,-0.011781487613916397,-3.0911028385162354,-0.11787224560976028,2.7027511596679688,-0.00033085374161601067,-1.2930482625961304e-05,0.0008023986592888832,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-717.0,323.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969521.170575,0.0,0.0,32.21,154.85,-0.06295279413461685,0.21591009199619293,0.9743105173110962,-0.011781487613916397,-3.0911190509796143,-0.11786972731351852,2.702755928039551,-0.000917692668735981,-0.00015939166769385338,-0.0005459908861666918,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-717.0,323.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969521.2039917,0.0,0.0,32.21,154.85,-0.0629497841000557,0.215908482670784,0.974311113357544,-0.011773956939578056,-3.0911190509796143,-0.11786972731351852,2.702755928039551,-0.000917692668735981,-0.00015939166769385338,-0.0005459908861666918,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-717.0,323.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969521.2374122,0.0,0.0,32.21,154.85,-0.0629497841000557,0.215908482670784,0.974311113357544,-0.011773956939578056,-3.0911190509796143,-0.11786972731351852,2.702755928039551,-0.000917692668735981,-0.00015939166769385338,-0.0005459908861666918,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-717.0,323.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969521.2707882,0.0,0.0,32.21,154.85,-0.0629497841000557,0.215908482670784,0.974311113357544,-0.011773956939578056,-3.0911190509796143,-0.11786972731351852,2.702755928039551,-0.000917692668735981,-0.00015939166769385338,-0.0005459908861666918,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-717.0,323.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969521.3042061,0.0,0.0,32.21,154.85,-0.0629497841000557,0.215908482670784,0.974311113357544,-0.011773956939578056,-3.0911190509796143,-0.11786972731351852,2.702755928039551,-0.000917692668735981,-0.00015939166769385338,-0.0005459908861666918,0.0,0.0,0.0,0.0,0.0,0.0,-0.59820565,0.63743225,10.2577559,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-717.0,323.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969521.3376234,0.0,0.0,32.21,154.85,-0.0629497841000557,0.215908482670784,0.974311113357544,-0.011773956939578056,-3.0911498069763184,-0.11783295124769211,2.702759265899658,5.598645657300949e-05,-0.0020019104704260826,-0.0001488237176090479,0.0,0.0,0.0,0.0,0.0,0.0,-0.59820565,0.63743225,10.2577559,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-717.0,323.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969521.3710403,0.0,0.0,32.21,154.85,-0.06292854249477386,0.21590851247310638,0.9743126630783081,-0.011763107031583786,-3.0911498069763184,-0.11783295124769211,2.702759265899658,5.598645657300949e-05,-0.0020019104704260826,-0.0001488237176090479,0.0,0.0,0.0,0.0,0.0,0.0,-0.59820565,0.63743225,10.2577559,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-717.0,323.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969521.404456,0.0,0.0,32.35,154.85,-0.06292854249477386,0.21590851247310638,0.9743126630783081,-0.011763107031583786,-3.0911498069763184,-0.11783295124769211,2.702759265899658,5.598645657300949e-05,-0.0020019104704260826,-0.0001488237176090479,0.0,0.0,0.0,0.0,0.0,0.0,-0.59820565,0.63743225,10.2577559,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-717.0,323.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969521.437875,0.0,0.0,32.35,154.85,-0.06292854249477386,0.21590851247310638,0.9743126630783081,-0.011763107031583786,-3.0911498069763184,-0.11783295124769211,2.702759265899658,5.598645657300949e-05,-0.0020019104704260826,-0.0001488237176090479,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.24794925,0.08726646259971647,0.03490658503988659,-0.05235987755982989,-724.0,323.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.4712698,0.0,0.0,32.35,154.85,-0.06292854249477386,0.21590851247310638,0.9743126630783081,-0.011763107031583786,-3.091157913208008,-0.11781888455152512,2.7027390003204346,-3.897491842508316e-05,-5.939509719610214e-05,5.429377779364586e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.24794925,0.08726646259971647,0.03490658503988659,-0.05235987755982989,-724.0,323.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.5046704,0.0,0.0,32.35,154.85,-0.0629209354519844,0.21591877937316895,0.9743108749389648,-0.011760039255023003,-3.091157913208008,-0.11781888455152512,2.7027390003204346,-3.897491842508316e-05,-5.939509719610214e-05,5.429377779364586e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.24794925,0.08726646259971647,0.03490658503988659,-0.05235987755982989,-724.0,323.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.5380714,0.0,0.0,32.35,154.85,-0.0629209354519844,0.21591877937316895,0.9743108749389648,-0.011760039255023003,-3.091157913208008,-0.11781888455152512,2.7027390003204346,-3.897491842508316e-05,-5.939509719610214e-05,5.429377779364586e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.24794925,0.08726646259971647,0.03490658503988659,-0.05235987755982989,-724.0,323.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.5714736,0.0,0.0,32.35,154.85,-0.0629209354519844,0.21591877937316895,0.9743108749389648,-0.011760039255023003,-3.091157913208008,-0.11781888455152512,2.7027390003204346,-3.897491842508316e-05,-5.939509719610214e-05,5.429377779364586e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.24794925,0.08726646259971647,0.03490658503988659,-0.05235987755982989,-724.0,323.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.6048756,0.0,0.0,32.35,154.85,-0.0629209354519844,0.21591877937316895,0.9743108749389648,-0.011760039255023003,-3.091157913208008,-0.11781888455152512,2.7027390003204346,-3.897491842508316e-05,-5.939509719610214e-05,5.429377779364586e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.24794925,0.08726646259971647,0.03490658503988659,-0.05235987755982989,-724.0,323.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.6382766,0.0,0.0,32.35,154.85,-0.0629209354519844,0.21591877937316895,0.9743108749389648,-0.011760039255023003,-3.091157913208008,-0.11781888455152512,2.7027390003204346,-3.897491842508316e-05,-5.939509719610214e-05,5.429377779364586e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-724.0,323.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.6716776,0.0,0.0,32.35,154.85,-0.0629209354519844,0.21591877937316895,0.9743108749389648,-0.011760039255023003,-3.0911476612091064,-0.11783857643604279,2.702739715576172,-0.0009704828262329102,0.00033358437940478325,-0.0007065571844577789,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-724.0,323.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.7050798,0.0,0.0,32.35,154.85,-0.06293164193630219,0.21591782569885254,0.9743104577064514,-0.0117629524320364,-3.0911476612091064,-0.11783857643604279,2.702739715576172,-0.0009704828262329102,0.00033358437940478325,-0.0007065571844577789,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-724.0,323.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.7384815,0.0,0.0,32.35,154.85,-0.06293164193630219,0.21591782569885254,0.9743104577064514,-0.0117629524320364,-3.0911476612091064,-0.11783857643604279,2.702739715576172,-0.0009704828262329102,0.00033358437940478325,-0.0007065571844577789,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-724.0,323.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.7718823,0.0,0.0,32.35,154.85,-0.06293164193630219,0.21591782569885254,0.9743104577064514,-0.0117629524320364,-3.0911476612091064,-0.11783857643604279,2.702739715576172,-0.0009704828262329102,0.00033358437940478325,-0.0007065571844577789,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-724.0,323.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.8052998,0.0,0.0,32.35,154.85,-0.06293164193630219,0.21591782569885254,0.9743104577064514,-0.0117629524320364,-3.0911476612091064,-0.11783857643604279,2.702739715576172,-0.0009704828262329102,0.00033358437940478325,-0.0007065571844577789,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-724.0,323.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.8386984,0.0,0.0,32.35,154.85,-0.06293164193630219,0.21591782569885254,0.9743104577064514,-0.0117629524320364,-3.0911476612091064,-0.11783857643604279,2.702739715576172,-0.0009704828262329102,0.00033358437940478325,-0.0007065571844577789,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.24794925,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-724.0,323.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.8720996,0.0,0.0,32.02,154.85,-0.06293164193630219,0.21591782569885254,0.9743104577064514,-0.0117629524320364,-3.0911476612091064,-0.11783857643604279,2.702739715576172,-0.0009704828262329102,0.00033358437940478325,-0.0007065571844577789,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.24794925,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-724.0,323.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.9055016,0.0,0.0,32.02,154.85,-0.06293164193630219,0.21591782569885254,0.9743104577064514,-0.0117629524320364,-3.0911476612091064,-0.11783857643604279,2.702739715576172,-0.0009704828262329102,0.00033358437940478325,-0.0007065571844577789,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.24794925,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-724.0,323.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.9389033,0.0,0.0,32.02,154.85,-0.06293164193630219,0.21591782569885254,0.9743104577064514,-0.0117629524320364,-3.0910840034484863,-0.11785057932138443,2.7027580738067627,-0.00016083335503935814,0.00024669570848345757,0.0009440944995731115,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.24794925,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-724.0,323.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969521.9723039,0.0,0.0,32.02,154.85,-0.06293164193630219,0.21591782569885254,0.9743104577064514,-0.0117629524320364,-3.0910840034484863,-0.11785057932138443,2.7027580738067627,-0.00016083335503935814,0.00024669570848345757,0.0009440944995731115,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.24794925,0.06981317007977318,0.06981317007977318,-0.05235987755982989,-724.0,323.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969522.0057049,0.0,0.0,32.02,154.85,-0.06293164193630219,0.21591782569885254,0.9743104577064514,-0.0117629524320364,-3.0910840034484863,-0.11785057932138443,2.7027580738067627,-0.00016083335503935814,0.00024669570848345757,0.0009440944995731115,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.24794925,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-717.0,315.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969522.0391064,0.0,0.0,32.02,154.85,-0.06293164193630219,0.21591782569885254,0.9743104577064514,-0.0117629524320364,-3.0910797119140625,-0.11787069588899612,2.702794313430786,8.242018520832062e-05,-0.0009715622290968895,-0.0004926326218992472,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.24794925,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-717.0,315.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969522.0725076,0.0,0.0,32.02,154.85,-0.06293164193630219,0.21591782569885254,0.9743104577064514,-0.0117629524320364,-3.0910797119140625,-0.11787069588899612,2.702794313430786,8.242018520832062e-05,-0.0009715622290968895,-0.0004926326218992472,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.24794925,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-717.0,315.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969522.1059108,0.0,0.0,32.02,154.85,-0.06293164193630219,0.21591782569885254,0.9743104577064514,-0.0117629524320364,-3.0910797119140625,-0.11787069588899612,2.702794313430786,8.242018520832062e-05,-0.0009715622290968895,-0.0004926326218992472,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.08726646259971647,0.05235987755982989,-0.05235987755982989,-710.0,322.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969522.1393113,0.0,0.0,32.02,154.85,-0.06295428425073624,0.21588850021362305,0.9743150472640991,-0.011794254183769226,-3.0910797119140625,-0.11787069588899612,2.702794313430786,8.242018520832062e-05,-0.0009715622290968895,-0.0004926326218992472,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.08726646259971647,0.05235987755982989,-0.05235987755982989,-710.0,322.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969522.172713,0.0,0.0,32.1,154.85,-0.06295428425073624,0.21588850021362305,0.9743150472640991,-0.011794254183769226,-3.0910797119140625,-0.11787069588899612,2.702794313430786,8.242018520832062e-05,-0.0009715622290968895,-0.0004926326218992472,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.08726646259971647,0.05235987755982989,-0.05235987755982989,-710.0,322.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969522.206115,0.0,0.0,32.1,154.85,-0.06295428425073624,0.21588850021362305,0.9743150472640991,-0.011794254183769226,-3.0910556316375732,-0.11787939816713333,2.7027454376220703,8.33217054605484e-05,0.0006080423481762409,-0.000781534006819129,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.08726646259971647,0.05235987755982989,-0.05235987755982989,-710.0,322.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969522.2395175,0.0,0.0,32.1,154.85,-0.0629613921046257,0.2159113585948944,0.9743094444274902,-0.011803464964032173,-3.0910556316375732,-0.11787939816713333,2.7027454376220703,8.33217054605484e-05,0.0006080423481762409,-0.000781534006819129,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.08726646259971647,0.05235987755982989,-0.05235987755982989,-710.0,322.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969522.272919,0.0,0.0,32.1,154.85,-0.0629613921046257,0.2159113585948944,0.9743094444274902,-0.011803464964032173,-3.0910556316375732,-0.11787939816713333,2.7027454376220703,8.33217054605484e-05,0.0006080423481762409,-0.000781534006819129,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.08726646259971647,0.05235987755982989,-0.05235987755982989,-710.0,322.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969522.3063219,0.0,0.0,32.1,154.85,-0.0629613921046257,0.2159113585948944,0.9743094444274902,-0.011803464964032173,-3.0910556316375732,-0.11787939816713333,2.7027454376220703,8.33217054605484e-05,0.0006080423481762409,-0.000781534006819129,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.08726646259971647,0.05235987755982989,-0.05235987755982989,-710.0,322.0,-402.0,1600,1600,1599,1599,0,0,0,0
